-0.19379939	-0.098849595	0.01756886	-0.124062315	0.2868207	0.08740169	0.1970869	-0.25835085	-0.29014397	-0.2267703	-0.14560013	-0.039146595	0.032313805	0.17364182	-0.16307887	-0.16848841	0.11716804	-0.22504412	0.11550697	0.1205243	0.24198608	-0.014730954	0.083184496	0.16513698	-0.14134254	-0.11025123	-0.086400084	0.17939124	0.18087222	-0.09063864	0.07096261	0.0058942484	0.027605103	-0.059364203	-0.13569176	0.1461522	-0.07453783	-0.023057034	-0.023134518	-0.13635401	-0.16048954	0.25307295	-0.15385513	-0.1556388	0.05878281	-0.0824242	0.0027299041	0.21884926	0.056900103	0.078072004	0.2530912	-0.069404915	-0.08658713	-0.04906661	0.13174112	0.14492913	-0.032965004	0.30003107	-0.19301589	0.025044503	0.12618531	0.08129734	-0.0572388	0.15790458	-0.18249443	0.04313736	0.10818123	0.0565479	-0.0566449	0.11643045	0.00045193045	0.038887035	0.19873023	0.22453284	0.05870994	-0.053732306	-0.2139744	0.15293472	0.2142334	-0.19086653	0.012717233	0.060635626	-0.094714105	-0.17566654	-0.08464655	0.12198043	-0.063758925	-0.03412387	0.177684	0.16823113	0.19683361	-0.10044307	-0.04046951	0.075168625	0.018026484	-0.13439558	-0.08088688	0.31852415	0.079017565	0.12872261	-0.2764302	-0.16485657	0.30667213	-0.059106305	0.13910076	-0.133006	0.12580684	0.027775696	0.09716933	0.23321585	0.07180395	0.12751159	0.109167986	-0.0006281289	0.0032078351	-0.12913015	0.07900817	0.011280821	-0.13746864	0.03778712	-0.10021481	-0.12695137	-0.012670917	0.122747526	0.11209985	-0.053103056	-0.038060848	-0.14430374
-0.22950785	-0.17367879	0.24211907	0.22837168	0.19966698	-0.11356098	0.13892923	-0.15212446	0.09650406	-0.23218593	-0.23525265	-0.005051409	0.31462497	0.12658562	-0.31138024	-0.11647546	-0.1084077	-0.07568444	0.06977604	0.17421879	0.17613773	-0.25573954	0.034194045	-0.047029622	-0.10434856	-0.14011155	0.06887297	0.04115369	-0.17794286	-0.1024173	-0.084590316	0.06840112	-0.11431708	-0.05319842	0.19478509	-0.14920992	-0.10753265	-0.21045132	-0.08882552	0.012362028	-0.26991057	-0.0502635	-0.3496477	-0.08926724	0.21475697	0.052869547	0.30202737	0.116458535	-0.084714435	0.08208106	0.2643625	0.17257583	0.2510755	-0.13474491	0.32319143	0.19588992	-0.3266663	0.079224825	-0.019442175	-0.10342024	-0.08096035	0.21280617	0.12812209	-0.07696994	0.043780535	0.13710476	0.104253955	0.07354969	0.04853472	-0.1635073	0.20043145	0.043089826	0.14600748	-0.14098874	0.112729274	0.071851835	-0.1282872	-0.041251272	0.07865524	-0.041121572	0.35175535	-0.033616412	0.14655782	0.11369713	0.18698926	0.37665775	-0.10147138	0.27006128	-0.021804642	0.2464236	0.04062235	0.0010393324	-0.120047815	-0.22209828	0.14084652	-0.24176204	0.040718514	0.10662351	-0.13207267	-0.09326937	-0.1510965	-0.0796993	0.11484816	-0.16493909	-0.01848611	-0.033381343	-0.21055372	-0.10183727	-0.19161613	-0.04510641	0.021691626	0.0049181017	0.2020158	-0.024308767	0.13616373	0.065984085	0.04140489	0.38016835	-0.053716734	0.10742767	0.015726889	0.014951591	-0.047553774	0.057757214	-0.1269598	-0.31505263	-0.17894651	-0.18778288
-0.015775563	0.018922588	0.37395683	0.047383185	0.08000749	-0.18805009	-0.016493168	0.048579585	0.0021516348	-0.26087117	-0.064753495	-0.022832315	0.06728458	0.11253044	-0.0772184	-0.08040139	0.09426341	0.046580557	0.009387805	0.083772056	-0.0014045791	-0.12502207	-0.12410946	0.011003338	-0.19764711	0.03400529	-0.16563953	-0.2213386	0.23111424	-0.12137756	-0.15888098	-0.0010164337	-0.23465681	0.14140508	-0.03592118	0.006929182	0.1742673	0.095960855	0.013052707	-0.07842115	0.05105287	0.15328895	-0.1861148	-0.071698226	-0.10764201	-0.064451955	0.06615093	-0.06436885	0.10573843	0.23803687	0.026047653	0.14830382	0.11782999	-0.14113462	-0.15605001	0.095090434	-0.10269419	0.07174368	-0.2152333	-0.06636925	0.015660968	0.10591491	-0.09710435	-0.09793957	0.12118289	0.24120401	0.13491124	-0.19848838	-0.09510512	-0.07456421	0.064894035	0.18114755	-0.07732581	0.1550268	0.014057466	-0.06065582	0.04938431	0.03211434	0.27180108	0.05407674	0.011465388	0.14385767	0.20178667	-0.06268476	-0.13825049	0.12552087	-0.13525544	0.21734302	0.05698249	0.08475158	-0.14997125	-0.026320623	0.06989988	-0.094712235	0.07029804	-0.21127526	-0.10660439	-0.035556417	-0.07058886	-0.10324952	-0.07898854	0.0022666997	-0.10576441	0.09365898	-0.2835656	-0.13321663	-0.017391762	-0.11392503	-0.034180973	-0.00890413	0.040102594	0.087447956	0.19204116	-0.14894308	0.12748748	-0.051458098	-0.1484729	0.13946943	-0.058773067	0.19361344	-0.26785514	0.013329286	-0.060013797	0.03591768	-0.06998954	-0.23867537	-0.058616433	0.033514727
-0.08887153	-0.12914321	-0.12604523	0.17758995	-0.03760963	0.059427474	-0.10484316	0.0146313775	-0.2650661	0.12162751	0.015421519	-0.16541085	-0.09980959	-0.098624334	-0.27022508	0.1171425	0.22499773	0.004128062	0.011858983	-0.031769384	0.29873413	-0.075652234	0.04834561	-0.16036227	0.059582405	-0.14637017	-0.33814156	-0.18659383	0.120019756	0.11531454	0.01647312	0.24983235	0.15929683	-0.19294135	-0.058227196	0.0049631265	-0.18404244	-0.023204787	0.3630556	-0.17380312	-0.048917226	-0.1206991	0.22257927	-0.117660426	-0.15488873	0.05601237	-0.14268959	-0.059809025	0.21953174	-0.06323907	0.00039654603	0.118317634	0.26212633	0.34982365	-0.04442621	-0.17325625	-0.27163786	-0.10006033	-0.19641836	-0.09927813	-0.25858402	-0.013955034	-0.1563978	-0.11845602	-0.25784773	-0.21651854	-0.114689164	-0.15333012	0.030443264	-0.1600818	-0.22220437	-0.12596896	-0.081443325	0.21090558	-0.039293744	0.020738324	0.07335781	-0.13963038	0.005233657	0.080292776	0.17235525	0.015872067	-0.057910733	-0.08977761	-0.19234796	0.33948144	-0.22238961	-0.0062485207	0.061800845	-0.0547063	0.16036867	-0.110610485	-0.28617564	-0.21843924	0.12111061	-0.12598078	0.19401793	-0.092272	-0.03555976	-0.11042092	-0.19404808	-0.04960489	0.11911373	-0.2328639	0.017379716	-0.29893064	-0.058798157	-0.27694654	-0.19004461	-0.041417565	-0.0098350635	0.2959471	-0.019074818	-0.18844983	0.11824109	-0.16982234	0.15628813	-0.22698313	-0.07397748	-0.26740983	0.102548726	-0.011817766	-0.15785553	-0.19976887	-0.099522755	0.0023757662	-0.027248127	0.16362245
-0.025202017	0.14130348	-0.13250533	-0.19820102	0.06830607	0.032156453	0.094077386	0.051141627	-0.033748057	-0.024013985	-0.146834	0.03339443	0.14548407	-0.00986656	-0.17223686	-0.032231905	0.113726325	-0.22973096	-0.18977462	0.03299467	0.21869133	-0.19786216	0.042683687	-0.10935947	-0.07506296	-0.16981696	-0.06854567	0.10727679	0.16654839	0.04042437	0.12371999	0.054270733	0.033116776	-0.15328838	0.15498051	0.043831978	0.12231175	-0.16048005	0.10445573	-0.1702485	-0.13464424	0.18037541	-0.107988015	0.04635078	0.12136834	0.12814309	0.060931448	0.12139474	0.049831122	0.21743864	-0.009972163	0.006950327	0.032023095	-0.09143575	-0.09093946	0.03475762	-0.08143442	-0.06335807	0.00334104	-0.24808316	0.11198192	0.1290745	0.033475798	-0.04338325	-0.2063337	0.19365378	0.03663501	0.080008544	-0.041022494	-0.051511414	0.05395537	0.1382935	0.033739455	0.22637272	-0.12508091	0.24746859	-0.2344443	0.13472843	0.13372715	-0.1791199	-0.04550109	0.05037652	0.15078782	-0.115217656	-0.009802783	0.112647645	-0.033200998	-0.025810555	0.1705238	0.09492607	0.2935475	0.058505133	0.017952288	-0.2097927	0.06493374	-0.07000892	0.059306733	0.055027865	-0.092368096	-0.07951439	-0.013647789	0.12872323	0.06455475	-0.06005721	-0.13493265	-0.17322674	0.15431035	-0.08554725	-0.05980813	0.07168749	-0.026820255	0.09708185	0.14634997	-0.12348451	-0.09777431	-0.045786377	0.16585678	-0.0017940851	-0.18804136	0.19537552	-0.21731098	-0.121995494	-0.1461103	0.033769857	-0.0492591	-0.0666025	0.10171426	-0.1972612
-0.044148732	0.11062448	-0.12100431	-0.19250838	-0.086549394	-0.040350553	0.11729117	-0.08411052	-0.07044624	0.04790159	0.022419177	-0.16607937	-0.018598914	-0.07527627	-0.22023608	-0.040955875	0.3341087	-0.112757966	-0.19382094	-0.016510805	0.09036554	-0.19223608	-0.040872216	0.0359374	-0.17781235	0.054079197	0.02048715	-0.13423274	-0.058063734	-0.10377542	-0.03294218	0.079499036	-0.108729914	-0.2089965	-0.03040622	0.11554222	0.034715597	-0.07544262	0.05591718	-0.023957815	0.029611077	-0.055082284	-0.1426856	-0.021834388	0.1381066	0.029432137	0.035037108	0.19972596	-0.1021024	-0.043370765	-0.15352443	-0.045296654	-0.02588419	-0.21854338	-0.015261951	0.14563932	-0.11863657	0.069466	-0.030531527	0.15416186	0.050862703	0.06490364	-0.032304533	0.12987614	-0.023886243	0.32027426	0.19189319	0.008027038	-0.0762875	-0.07336891	-0.1960549	-0.033989217	0.18977852	-0.109326884	-0.104862414	0.075714596	-0.29477194	0.048396394	0.049781192	-0.11940698	0.08636914	0.051657114	0.019676479	-0.13157186	-0.24315034	0.073820435	0.09971738	0.088206545	0.09237357	0.275118	0.11004092	0.09948915	0.12632619	-0.13615641	-0.03604987	0.083736494	0.28646868	-0.06597711	0.06910727	-0.08746178	-0.04946572	-0.08057574	-0.09639913	-0.005657277	-0.27306333	-0.106874645	-0.116298445	0.026123624	-0.18482332	-0.049106188	0.054406855	0.18699747	0.09257049	0.05583479	0.09379746	-0.07526753	0.09851497	0.060427975	-0.06607022	0.04578896	-0.030719811	-0.08181355	-0.094227165	-0.0004643479	-0.19867697	-0.19833264	0.15828355	0.023235857
-0.15834542	0.23260365	-0.2601514	0.040729906	-0.19751853	0.38694346	0.10953747	-0.23893495	0.32210743	-0.1942105	0.267274	0.22177033	-0.17822887	0.121383786	-0.28671187	0.17063919	0.118646085	-0.09864585	0.16252352	-0.10764396	-0.14266203	0.015904639	-0.19505157	0.043308105	0.1791459	-0.32397234	0.16489016	-0.0982832	0.08396701	-0.27630305	0.16749638	-0.30417186	0.076859504	-0.12128883	0.34238547	0.2563658	0.20960113	-0.12964392	-0.2596357	0.22072779	-0.08536585	-0.18205689	-0.22818369	0.08011758	-0.0664748	0.3053159	0.15339366	0.11194342	0.1760829	0.009230267	-0.20890938	0.06781668	-0.13735752	-0.26113015	0.042336766	0.050410125	-0.03155504	-0.06522205	0.07199572	-0.022633607	-0.15237801	-0.24231365	0.15198855	0.32968542	0.2675884	0.17962483	0.108989894	0.13595203	-0.155427	0.019764768	0.1878384	-0.025832083	0.33232856	-0.10198121	-0.13833459	-0.1175478	0.0947699	0.36735767	-0.21147612	-0.299365	-0.010618006	-0.01085349	0.09224416	-0.16799907	-0.37559158	-0.18401355	-0.080417685	0.24466667	0.12649383	0.034301277	0.17645599	0.056014154	-0.17797565	0.116889745	0.2759285	-0.08690042	0.033982843	-0.057681695	-0.15650013	-0.00038218714	0.12831523	0.20114438	0.08990079	-0.014875407	-0.29035684	0.09428728	-0.15460727	-0.20774049	-0.283797	-0.14236386	-0.08415917	-0.020643612	-0.084339865	0.022139212	0.28407624	0.2567093	0.15281557	0.0989206	0.018045025	-0.09969936	-0.25297493	-0.12328637	-0.17938347	0.23573332	0.15061226	-0.118512236	0.021137036	0.026329989
-0.1114822	-0.22238714	0.15497139	-0.1038627	0.06708248	-0.1276385	0.06615133	-0.16929324	-0.2095537	0.19291893	-0.12297606	-0.27385315	0.032266516	0.13076937	-0.050045755	-0.13948771	-0.06425615	-0.006070438	0.2412425	0.058121417	0.08792325	-0.040535994	-0.335336	0.13293105	0.013706312	0.037034944	-0.2155349	-0.019395601	0.20253281	-0.058223084	-0.106547095	-0.18984903	0.021199433	-0.060741812	0.0042760405	0.20782995	0.12115283	-0.028088748	0.15012652	-0.07631663	0.058284633	0.12557901	0.0067819073	0.034800787	0.04262132	0.069740325	-0.21888225	-0.022292148	0.0959947	0.11749427	0.089480914	-0.003504502	-0.017383112	0.0047443365	0.082457036	0.16049269	-0.08256304	0.18630162	-0.14660455	-0.03696095	0.024171023	0.10798838	-0.044770226	0.22443885	-0.13237768	-0.048120674	0.15729125	-0.090836875	-0.03983621	-0.17607987	-0.11779654	-0.015181294	0.22245815	0.12033812	-0.098845005	0.046933647	-0.01459545	-0.004473387	0.13977344	-0.09886116	0.020874852	0.091020346	0.07333035	-0.035428938	-0.088354304	0.037826266	-0.030689774	0.09292054	0.052036487	0.02366723	0.14996839	0.23379867	-0.1308756	0.08719939	-0.00094093307	-0.257252	0.04854519	0.17861566	-0.02562169	-0.031126948	-0.11987141	-0.01961501	0.11682915	-0.0596122	-0.034800414	-0.012519341	0.23771963	0.059254084	-0.021160437	0.31173006	-0.008149231	0.120097555	0.08056364	0.04276245	0.006683833	-0.0984137	-0.069311865	0.047260035	-0.041462168	0.21787745	-0.047223967	-0.1930639	-0.0319786	0.17972992	0.008041416	-0.08637291	0.025064861	-0.10027486
-0.28955683	-0.09878699	0.09055397	-0.15579286	-0.11427542	-0.0031401883	0.05654098	-0.12588874	-0.019778376	-0.021319292	-0.12573637	0.048668742	0.030493885	0.21168563	-0.03952911	-0.21370062	0.012443399	-0.12053034	0.06650151	0.13735287	0.07971361	-0.052466508	-0.30193928	0.21556641	-0.07263193	-0.124074146	-0.02327929	-0.07221257	0.07734822	-0.07910426	0.05285695	0.23529077	-0.11957143	-0.17844133	-0.020230044	-0.03918319	0.073808245	-0.04764566	-0.0901935	-0.15076314	-0.0027112812	0.2236371	-0.07030199	-0.09449546	0.22661075	0.065678254	0.009015343	0.16604489	0.20097734	0.07257741	-0.12277689	0.029628815	0.18901378	0.13191363	-0.07133908	0.053767595	0.080958016	0.12562118	-0.10043827	-0.1363229	0.13312902	0.21374078	-0.17803384	0.1193614	-0.021478036	0.17203571	0.10691318	-0.09110807	-0.07354411	0.018851245	0.0044779317	0.087441616	0.056663327	0.19324456	0.06513044	0.1560443	-0.23584397	-0.046743236	-0.1734307	-0.09554068	0.06877022	0.14778365	0.19305018	-0.13555568	-0.018599458	0.030113421	-0.12485894	0.19986594	-0.06610702	0.15287744	0.21663807	0.044110615	-0.018136088	-0.13706896	0.00010604499	0.06480796	0.21175687	0.12898058	-0.008074127	-0.11835818	-0.23499261	-0.07022651	0.1435984	-0.09927079	-0.05105103	-0.13814677	0.10125407	-0.081799984	-0.026190635	0.27458328	0.100804836	0.030323863	0.039504193	-0.0068632932	0.05828681	-0.20503455	0.08484133	0.016354822	-0.046711925	0.21647911	-0.11385725	-0.21451157	-0.06775709	0.07520202	0.2247901	-0.036860697	0.059581738	-0.07799981
-0.118425354	-0.059724085	0.28309762	-0.27228266	0.171594	-0.17043012	0.12325743	-0.038202915	0.031604074	-0.18945527	-0.116810925	-0.21734533	-0.03791429	0.06854628	-0.11035639	-0.19774221	0.22820441	-0.13312672	0.0035204443	-0.11568811	0.11349077	-0.17272687	-0.33715418	0.022282671	-0.08184864	0.01120393	0.052807316	-0.21409103	0.01935006	-0.15117076	-0.13458046	0.20564595	-0.2964363	-0.13344151	0.20288561	0.029968895	0.1521069	-0.2614939	0.106268734	-0.05726969	-0.17872387	0.0921834	-0.07285848	-0.012223757	0.14277972	-0.0080735395	0.035619076	-0.05807015	0.03823992	0.06767347	0.26961988	-0.08602218	0.0057546273	-0.3947041	0.27823517	0.2313021	-0.19313145	0.26509994	-0.16989079	-0.128734	0.08536232	0.070262164	-0.11235256	-0.106619924	-0.0020315403	-0.043975323	0.23620665	-0.15260135	0.03192902	-0.23904683	-0.072227776	-0.028304107	-0.075737305	-0.099359274	0.101125576	0.047956474	-0.14465614	-0.14187747	0.104766175	0.013613342	-0.003767351	0.24349554	0.034430295	0.020715496	0.032457817	0.20702295	0.00037905117	0.10932468	-0.14386228	-0.063439704	0.10131305	0.13659857	-0.06431489	-0.011475353	0.25928596	-0.1637736	0.008903254	0.22449324	-0.12564424	-0.022450022	-0.12209918	-0.022305502	0.18519722	-0.17188331	-0.056264073	0.053369664	0.0694283	-0.053318392	-0.0689622	0.106224194	0.17381352	0.06828633	0.22389379	-0.0030089736	0.0956352	-0.029774347	0.13378905	0.3040477	-0.20319436	0.17632927	0.02662623	-0.24539974	0.082963265	-0.025269171	-0.21826491	-0.3266451	0.1994686	-0.25361723
-0.09010561	-0.065279655	-0.088983536	0.10550195	0.10545638	-0.07710838	0.18711355	-0.08758514	0.003734088	-0.14472888	-0.267493	-0.026855955	0.017016463	0.12011735	-0.11290307	0.053002458	0.013737955	-0.09961182	0.29228544	0.045625634	-0.012387332	0.093821466	-0.24288599	0.34183642	-0.101026446	-0.06824472	0.178282	-0.19158478	0.14006676	-0.18167621	-0.014836643	0.16390535	-0.106500834	-0.011358315	0.29937264	0.26738125	-0.12122653	-0.09600723	0.191463	-0.21481754	-0.09763957	0.3310489	-0.12961967	-0.15059061	0.2156316	-0.15965231	0.08803747	-0.099779986	-0.14356346	0.21425574	0.08329238	-0.06258761	-0.022753678	-0.19829473	0.07480284	0.13562906	0.044048503	-0.13705482	0.13406551	-0.1417693	0.105507076	0.24959615	0.20998351	0.08054236	-0.10170149	0.23062073	0.025794342	-0.32612354	-0.08717292	-0.13853954	-0.082366675	-0.014600726	0.15618537	0.15967578	0.040026385	-0.0032421288	0.004191422	0.087222815	0.12996343	-0.042703662	-0.038273104	0.09177037	0.1215958	-0.29126814	0.027982567	0.06912777	-0.18911995	0.059494462	0.33147854	0.03484078	-0.11767363	0.17948711	-0.28799975	0.12030883	0.13833909	0.044484053	-0.1245753	0.092792675	-0.18786508	0.023679359	-0.03100164	-0.22329229	-0.16265127	0.044200074	-0.10882236	0.058664	-0.055799305	0.08578052	-0.22507234	-0.06500859	0.026078008	0.30018172	0.10230071	-0.054744717	-0.057836127	-0.1821763	0.079443544	0.14884105	-0.08822078	0.22796157	-0.29759866	0.00092229556	-0.30602312	0.26623675	-0.29332742	0.10124638	0.12198788	-0.16676514
-0.16057366	-0.16702925	0.06497702	-0.07129348	0.06976172	-0.118599124	0.24526864	-0.05904303	-0.05695672	-0.14151703	-0.10139474	0.15982993	0.13581681	0.2822031	-0.3153557	-0.099042684	0.048849717	0.1569574	0.13751318	0.12815592	0.07596507	-0.08968388	-0.095999956	0.17291152	0.059834655	0.113455765	0.1183389	-0.009022514	0.0138846915	-0.13119692	-0.0057789013	0.023920521	-0.066298075	-0.1252037	0.08238238	0.25907257	-0.029644959	0.020241804	-0.105943576	-0.05777028	0.029569913	0.08337597	-0.11100447	0.08380829	0.031218402	0.20433673	-0.053011008	0.1138058	0.091782466	0.149648	0.03909711	0.016949533	0.04809788	-0.05545344	-0.15665103	-0.0085521005	0.19315447	0.15718429	-0.20053902	-0.08547376	-0.023019014	-0.046165578	-0.024196887	0.24249311	-0.15870145	-0.1896723	-0.021216102	-0.19181973	0.029363165	0.005115416	-0.23895429	-0.14075048	0.1627513	0.08514132	-0.048511636	-0.0015836617	-0.24164353	0.012618533	0.17068972	-0.10779182	-0.04702947	0.13001074	-0.022105819	-0.014109924	-0.026646856	-0.16392961	0.16123334	0.20145568	-0.089376196	-0.12975262	0.12531984	0.033633944	0.023483397	-0.04254305	-0.12364444	-0.023378909	-0.028900357	0.14161159	-0.10465003	-0.16584355	-0.28061137	-0.0970982	0.058115292	-0.1854378	-0.196294	0.11723784	0.09177001	0.068604395	-0.0040152944	0.07853652	-0.072632864	0.2747232	0.09903665	0.0062519717	0.17774026	-0.052659057	0.2029618	-0.1105099	0.047760528	0.043437667	-0.16213576	-0.13573578	-0.07365751	0.056691065	0.13953833	-0.14266253	-0.04287898	0.12913604
-0.099785484	-0.14196643	0.19440554	-0.29459047	0.22104716	-0.19645931	0.20127173	-0.024643196	-0.05503014	-0.056129064	0.046932723	-0.11966202	0.08940097	0.090065844	-0.13088256	-0.040425453	0.26125368	-0.13056037	-0.0062217093	0.20316194	0.1083791	-0.16639039	-0.08255311	0.19485201	-0.17930022	-0.19927536	-0.1765464	0.043149363	0.06794264	-0.23823376	-0.12546527	0.1826717	-0.082833536	-0.13262568	-0.041672636	0.25636315	0.07041154	-0.066461965	0.094501615	-0.2407548	0.08705797	0.19390732	-0.06205391	-0.08769373	0.086527	0.22242032	0.25440514	0.11825057	0.21074711	0.056850754	-0.14221868	-0.0320433	0.12089675	0.22446468	0.14731249	0.17580998	-0.1100945	-0.06749084	-0.22908637	-0.09791088	0.27860188	0.03342439	-0.12113088	0.06999786	-0.3506978	-0.07475715	0.188715	0.0964281	-0.23131342	-0.038752314	-0.16099223	0.22143815	0.159018	0.06445615	-0.0116881635	0.17279352	-0.15411995	0.03772825	0.07131932	-0.060320694	0.01475311	-0.011283241	0.105402306	-0.09136083	0.012791674	0.19744912	-2.3722503e-05	0.20276776	-0.04608697	0.104841344	0.22043818	0.14771286	-0.155623	-0.13619243	0.11877571	0.04939882	0.084001206	0.118214376	-0.10176773	-0.0703141	-0.087536946	-0.07868304	0.009495604	-0.09610819	-0.012955713	-0.27017698	0.16975385	-0.036232416	-0.21126981	0.2522131	0.17143658	0.15636864	0.13207081	-0.012669543	0.22591561	-0.11893613	0.05718772	0.10423849	-0.17763025	-0.05169108	-0.13741447	-0.21725878	-0.18006253	0.13092645	-0.001201995	-0.1303023	0.18320557	0.057932287
0.01264914	-0.15055406	0.10626299	-0.10833033	-0.076113805	-0.009181736	0.002133007	0.058536705	0.010105557	0.10738985	-0.13044405	-0.17047696	-0.19625455	0.1298166	0.038821947	0.2228993	-0.061150942	0.09831786	0.0903265	-0.10658053	-0.020325035	0.115357615	-0.2900841	0.29413262	-0.19407791	-0.07922462	-0.06307688	-0.16759412	-0.1644936	-0.17605026	0.05363272	0.15331568	-0.13820516	0.09126932	0.14150137	0.04808461	-0.07044568	0.18087058	0.06447649	-0.09993097	0.11696801	0.31345034	-0.07212086	-0.13925938	-0.019220468	-0.2191199	-0.07759214	-0.037492167	-0.12424515	-0.038021162	-0.06370012	-0.16347158	-0.032947294	-0.17734304	0.0003261825	-0.044422794	0.06727038	0.039061997	0.027561665	-0.0037209492	-0.08605157	0.21867706	0.18144666	0.15401234	0.112224184	-0.042023964	0.21605845	-0.14667526	0.05206976	0.009559151	-0.26777697	-0.04447806	0.13837808	0.19528532	0.12463947	-0.036035214	-0.25170583	-0.15249008	0.09745353	-0.0089758495	0.1768094	-0.060071763	0.06723756	0.07652588	-0.0011848583	-0.058347348	0.04207275	0.13925032	-0.009710884	0.04210395	0.21973403	0.037827384	-0.21959665	0.16939187	-0.009504951	-0.12898214	0.130525	0.14295997	0.1599822	0.20996511	-0.12003907	0.1485861	0.1850065	0.17054006	-0.07948963	0.16888785	0.12388517	0.07028349	0.020699373	0.047349848	-0.07988695	0.18718657	0.13498305	0.12202089	-0.15612538	-0.32899392	-0.19399248	0.048303667	0.22458093	0.03934098	0.015128746	0.04331611	-0.09271103	0.15904927	0.20849375	0.11979059	0.1974872	-0.0036741304
-0.27981988	0.14492947	0.32550004	-0.27617484	0.0055221273	-0.15271348	-0.011630832	-0.23531714	0.07285992	-0.21213694	-0.16251619	-0.034596864	0.05861305	0.07335109	-0.14134195	-0.17088884	0.23063146	0.22148892	0.10998564	0.11385189	0.25854442	-0.11452891	-0.037871853	0.15834336	0.13714437	-0.23066567	0.07093508	-0.2080292	-0.12911406	-0.22356196	-0.18538965	0.27936575	0.08179762	0.021915972	0.15559196	0.113187246	-0.2896598	-0.2541905	0.14526732	-0.2206825	-0.1433837	0.12179417	-0.119400755	-0.27532044	0.061153322	0.21388462	0.31024092	0.31904066	-0.12975675	0.18623647	0.08990058	0.30662313	0.37814814	-0.23824985	0.15130982	-0.06773107	-0.21840096	-0.24569876	-0.23081604	-0.30505517	0.20553827	0.20099804	-0.014600293	0.19297467	0.10546504	0.16564685	0.098667026	-0.18964559	-0.06265652	0.33178556	-0.17897682	-0.103425175	-0.31328723	-0.10940585	0.034039583	0.0038131194	0.09383155	-0.080473475	0.39341724	-0.110673904	0.022112332	0.16083793	0.20215198	-0.15731776	-0.03410337	0.14853224	0.15487514	0.22547984	0.042823363	0.16353978	-0.108478785	0.047339737	-0.33780256	-0.24105236	0.123840705	-0.29691657	-0.15590958	0.033031594	-0.29696023	-0.30287006	0.17163226	-0.3773883	-0.23936716	-0.21144132	-0.12947682	-0.10420559	0.18747088	-0.060979605	-0.25681254	0.22579919	-0.06993576	0.25487617	-0.16789377	-0.33662784	0.005942255	-0.20341583	0.13139372	0.25205278	0.111824155	0.006642666	-0.2606768	-0.21917735	0.04495159	0.30535865	0.22497648	-0.09830799	-0.05619142	0.18959536
-0.35670158	-0.17940374	-0.011988335	-0.026094617	0.03301335	-0.07608832	0.049342442	-0.14771666	-0.0784558	-0.045857113	0.1289849	-0.09903388	0.094662026	-0.0338139	-0.062644586	0.2372757	0.10505749	-0.103737704	0.28651762	0.23083167	0.1231461	-0.13602023	-0.010201354	0.15064712	-0.18565263	0.039170034	-0.10344955	0.013522595	0.2810393	-0.15909217	-0.063225105	0.21913286	-0.0546951	-0.18450108	-0.20454173	0.13495055	0.12090806	0.05500083	0.037524536	0.058296744	0.0048080278	0.27415556	0.07677041	-0.20480877	0.18844455	0.1314679	0.0072260494	0.121482424	0.14998834	0.27632126	-0.08583233	0.036975782	0.01362699	0.11077537	-0.04346014	-0.09409441	0.06007385	0.022459846	-0.18092829	-0.04849009	-0.053727057	0.08439263	-0.25652847	0.25805932	-0.39485118	0.09032833	0.043701097	0.023110563	-0.0498019	0.065862365	0.0070612156	-0.07564983	0.038717937	0.27657637	-0.20934726	0.14269298	-0.026097428	0.19223079	0.057881527	-0.10964249	0.093699135	0.14640169	0.11142598	0.014257653	-0.16710815	0.0014556538	0.06433113	-0.031998854	0.14075252	0.026484674	0.19385616	0.13298778	-0.2463867	-0.02179579	0.0035092826	0.12250335	0.18913293	-0.052849334	0.07742344	0.019379837	-0.042889602	-0.058176834	0.12333396	-0.13134536	-0.13588719	0.03835811	0.03941828	0.05281326	0.04415473	0.21321023	0.040734757	0.13788345	0.15808429	-0.06925119	0.18931855	-0.30870602	-0.08003955	0.020923413	-0.07518208	0.13007206	-0.119120225	-0.083770946	-0.24060854	0.2041817	0.012504822	-0.14234474	0.07120735	-0.056877792
